iBike,13,metric
2017,7,27,6,11,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,250.835493,0.375000,2.468199,1.000000,0.000000,66.873120,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:09:01,23.62,242.5,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.5529,3.6144,79.447,0.0035,46,0,464.82,-1.2,28.8889,1,,0,0,0,2017-07-27T00:41:00Z,0,0.354,1.1056
0,8.854,55,0.0035,0.001,0,464.7834,-1.2,28.8889,,,0,0,0,2017-07-27T00:41:01Z,1,0.354,1.1055
14.645,5.1116,42,0.0076,52,0,464.7468,-1.2,28.8889,,,0,0,0,2017-07-27T00:41:04Z,2,0.354,1.1056
14.806,3.6144,0,0.0117,52,0,464.7103,-1.2,28.8889,,,0,0,0,2017-07-27T00:41:05Z,3,0.354,1.1056
14.806,5.1116,0,0.0158,52,0,464.6737,-1.3,28.8889,,,0,0,0,2017-07-27T00:41:06Z,4,0.354,1.1056
15.1278,6.2605,32,0.02,54,0,464.6371,-1.3,28.8889,,,0,0,0,2017-07-27T00:41:07Z,5,0.354,1.1056
15.2888,6.2605,67,0.0242,53,0,464.6005,-0.2,28.8889,,,0,0,0,2017-07-27T00:41:08Z,6,0.354,1.1056
15.4497,7.229,94,0.0285,56,0,464.564,0,28.8889,,,0,0,0,2017-07-27T00:41:09Z,7,0.354,1.1056
15.9325,8.0822,40,0.0329,56,0,464.5274,0.5,28.8889,,,0,0,0,2017-07-27T00:41:10Z,8,0.354,1.1056
15.7716,7.229,0,0.0373,0,0,464.4908,0.3,28.8889,,,0,0,0,2017-07-27T00:41:11Z,9,0.354,1.1056
15.6106,8.0822,0,0.0417,0,0,464.4542,0.1,28.8889,,,0,0,0,2017-07-27T00:41:12Z,10,0.354,1.1056
15.1278,6.2605,47,0.0459,53,0,464.4177,0.4,28.8889,,,0,0,0,2017-07-27T00:41:13Z,11,0.354,1.1056
15.2888,6.2605,0,0.0501,54,0,464.3811,0.2,28.8889,,,0,0,0,2017-07-27T00:41:14Z,12,0.354,1.1056
15.4497,6.2606,0,0.0544,54,0,464.3445,0,28.8889,,,0,0,0,2017-07-27T00:41:15Z,13,0.354,1.1055
